Id,Next Week's Deaths
536424434,2851.0671106139157
900473749,6.718510817583839
229326450,3769.1445963353112
764901959,3.4492295601334493
623255382,55.8037857349246
887939416,14.266594992285585
805377730,21.373565807357526
776232054,2.317211676433073
415949817,2.1928968109811042
360773924,-0.3033430361855012
722358500,788.463306065677
834782430,55426.00596542361
780567058,6.684946498820428
796306716,54.564431616891326
244942919,7.3398439040393555
638466425,1862.3607933905698
527784792,1.943762219926757
813048618,0.23280982578078432
453449278,2.0191239999680777
533943113,0.6593671257265546
912359289,46.103891733553624
260910925,2.409656851990302
273979440,18.733104930036195
570447491,40.59141648063153
519926425,1.695701799145427
226381532,52.53036929406004
979797362,30.16059351435458
384210556,-0.13933682378794765
360437719,324.40382180978514
224703608,0.8942774498069925
306351741,494.45564421862514
157986542,9.226101533341621
252117127,37669.1921946365
413337636,222.3456666087218
698030336,84.21123019033243
842884850,-0.3145445663085235
417348365,0.8201287359058912
567268724,-0.5852906646851097
499897818,56.496236331315544
391658818,0.37063452583203343
327359978,3.304729101112799
365911420,1.015518240583402
173516485,9.828381367055284
619349989,121.70413020148686
987554146,5.0549518965561475
813296936,60.26008482164481
808176563,612.1184085059996
130238466,114.99879694986693
458548033,0.6458952630066692
673464152,2.72756734793673
450827630,58539.25811597151
304574819,0.12181683487789827
722032103,3061.767103015706
986425352,1427.9353795326476
613664570,-1.6831330570166667
587600298,23.925519932196014
164527835,154.28548202285103
111114970,21.88723329706606
521362796,19.335384919403282
224298834,20947.2716470563
787029935,23698.3962900325
980678361,0.08111053004682896
170288141,10.363428028217003
710242283,235.2095636921801
830656336,1.0117302813930364
206083250,344.4605160483916
676860510,15694.31112502995
767394093,56.49280640504796
874235772,6.172327350992143
242994890,2030.8079458204725
592568784,0.27703108677893284
242934142,88.74011380003009
124381792,1.9066038342298857
803399557,1533.9945272894004
700937991,28.1989570025606
344609243,33.590194625675345
262986947,1010.1308725935502
191575243,-5.561637326166713
271573281,2.5859337538776055
625500653,-0.031423676742769614
256614774,318.7922188760948
391740589,78.63506221187978
171125962,73.43476228086395
164787117,120.62040355942344
291105884,0.14832225048299336
304207730,0.012665814050197047
196719767,1.1027876917622554
345780466,48.71190754255323
795621927,847.6967656079379
566218706,-0.12860758131446884
680955653,0.266974786057027
653644059,35.940771386819236
970183552,3.826488894299526
279014378,-0.32545977163312295
505997662,3.4061615465251043
834392341,0.08066273823050248
847474435,-0.22189154930732233
796062426,21.25555397176343
412770094,1.373616147476016
168407996,2.3134371127373936
712759246,16.15451433677209
560904775,4.247322065340054
362170045,0.1180285538180476
811010205,1.2167038387429294
518815545,527.697761927788
153728368,15.367319337494191
508403345,37.93175376166392
287126549,124.23734123515268
145906537,20.230804034205924
347935535,-0.28558257286852934
769532916,-0.04772882736581725
687751494,7070.745854632244
829550445,1.3584270547301587
120835761,2.36086540010233
408722171,4562.661829449627
833642194,0.16793636094416395
332270011,70.90500763489615
410456234,-3.9340455033621295
721189506,4.777843236762724
843946301,0.9214410109781247
619552528,28.23140889810907
494228668,0.312125944105621
385481466,0.38951137883894665
208722715,-0.0976848527133988
561991305,2.303956098364856
764739287,2.134012587866406
977464338,9.066234619248563
915803025,31.179691910790517
268193029,5.238268384655431
829611874,70.42967721422906
473485392,200.90220783129334
233782464,66.5961331115517
399256279,135.23400440870523
987045631,44.50430478801608
727549613,7185.515308481536
962113263,0.133736036587138
378183516,153.24985175952207
271271463,3.0298045554711677
629753189,11611.773363018703
593942403,30777.318423004872
911362553,27.071036881956474
895589922,5655.167944247752
560232621,113.68782673130137
943421397,1.5788045687613872
406914824,264.29694494050875
504817356,3.0100347296814447
668957286,3.8343263147679503
980279350,503.48193574329235
279366440,208.75065656715634
786819882,67.4091648868234
368801866,355.875089153302
583183734,23.182250206649133
154919666,0.20290745325087103
805460345,66.12366827432635
180746297,39.95598675894913
983822462,1.7568532976844413
452050904,14254.091347476326
835500134,3.481599665685375
982813563,64.4330578556113
683475585,1.3175444910973235
190998791,6.718765174069839
487377397,1.406221412872155
555703667,0.14493754989741883
711991496,-0.5832679639720455
370622086,154.7593701545911
349682549,3.246039952575691
137936170,10448.345969310862
907322114,3.889768087314449
141413467,61.833426327799266
615768268,179.0283642195676
292437799,37.63816387842691
384337362,0.4584685844896913
651666960,0.23739646200578715
540906770,16178.90748525555
331633175,5.614539449757375
638811486,0.7375714292339813
595402227,25.474496422371104
340345252,15107.631488442585
418617834,7336.110227573216
589614752,23.39298451266226
444208139,168.6286054828
931335234,-0.23340069734826238
686593378,-0.011116688512661637
353292692,6.272668280099725
714730786,11.334869947403577
311155981,9.466110776684147
544471536,-0.1926150369839594
732015039,108.22695181229466
652878567,6.447719677419194
296767017,4866.4347820458115
134844286,-1.8795902683178134
919529706,40.73448170881143
752336853,-0.5398293960233522
908856729,234.2525113199833
626658256,2.777843923131432
613588242,69.59860178368558
762618285,-0.5143255158690864
246088096,-0.025589698585305163
588971462,0.004932974322890959
840113090,1431.5546834369197
544898701,251.43129667145425
247858946,3.986891132380152
633517492,24.303765709621192
711926146,6.643195386975811
183916694,0.266654658040541
620090225,-1.0707524119135914
701314035,1.193764640542219
381964708,219.32033643660372
658955609,51.51615791715985
789104569,4.787258762688182
524888257,0.29774039892613774
974531412,1.36596178738558
278107164,19.06136781000632
934008208,54.02162016218823
907033750,0.17139765177471425
927583990,17.910701480711666
240141634,3623.852992746166
663989219,78.20508472852184
405956191,3.4566932215504678
529343614,13.926296132786854
965217405,6.8398532685795415
506059994,-1.6916000766572263
811057113,259.08344370958
437143831,0.5167527563065428
696644149,23.091121186154318
629907368,-6.823755683344066
588757825,110.00201789419192
584402798,1.0328578941826407
487561027,1365.5430962127707
770555263,355.80865823584054
792989871,-1.2635883190577568
421689481,2.213006653941856
843197398,-0.191630944859415
829592582,695.9505095140805
365634475,56.297203086992674
947715191,67.45842755569602
929007799,3.0627719966298157
379494516,1.8209857753074055
160364197,0.4651956794750516
283784372,0.6252370194010833
606858064,2182.747388103689
834086885,4.626607559918194
219180022,19.790742088554584
279549513,1411.31668401531
186036355,1.085351008410636
953646252,1468.8810355512267
271841129,4.0012184557698856
150186064,9.552113018389102
664360675,2945.0890593990657
988092549,2175.9045565578413
504318488,939.5328799687754
616856374,275.84731179630705
610142198,94.32227338093678
124054607,31.343822939446337
798204736,97.79622765118854
557967497,379.802170920325
397905959,-0.041516938350397735
829964884,-0.19769605465363785
121183472,91.74217897057501
198338726,0.29617117204716736
586944646,4.985736094066764
892173137,0.5289885340813681
227941053,38579.537258599354
660134881,254.7089051723006
412308390,3.0768482596529103
756601766,0.05019114902998392
427112576,46.059599965471115
127575536,19.639157444921448
796047533,1.777796046559874
521125157,150.76883073470606
912599058,1.1353355276031145
943384166,32.48820533174945
589127911,94.92658975873498
776491892,176.3996663823852
782772019,200.6077713337686
380302822,38.420607889162085
838599419,0.02927588338297295
856419573,21.920708803548262
249232399,3.3458359238142705
690910181,26937.197623458458
761361481,1.1990893308117632
271144173,10507.825224197633
201874859,49.840167832761125
958301236,1.890889414040223
477983411,1.0367345930500103
882271517,-1.1370024978518842
497283080,432.94205811590007
579195629,1.3534895411856136
218715124,7.697054756883107
172140020,74.16405492924433
468876378,6.866543742413117
509208215,292.5071402029745
539509220,22.088216838313514
724023859,14.299945088661348
209652188,10.631749622180084
286745244,2.1437808618660745
902383237,0.4314739521505926
724073546,32.12146469529891
641016386,34.57897914587741
730322253,129.3049069220279
751130389,172.11041683100487
851128249,1.0425576526501241
319666253,667.2982413236289
204600486,5.79749566066283
529985802,158.8975309466326
302842687,1.0701913774998275
923589382,1.0480670223870938
390263513,137.69439807832913
163409103,142.93236131282825
735144309,459.1402565105511
127477672,-0.42510047563280023
658295867,86.56601221738137
298837562,123.7838394280874
598041879,43.1018648160232
792017021,1.168181896660092
860360653,-0.3562494885586091
685544975,14.921082781315503
667989544,1574.0819830712983
259761523,-0.015168370758542375
520704193,87.49354158970755
867845356,5.9675244612019425
917873413,0.21376853700075454
479015936,6852.378039244163
110763109,30.180392995222864
266122362,8.879056763415544
367664519,1746.9569879617375
823501020,-0.1569695654098246
907574590,78.31390483008867
560936141,3162.031883217516
651583951,73.71704918782387
409581349,2.0272365762591806
686662072,3.9734205868063053
760569240,0.24977775327056712
323820477,3718.116245683501
611457360,116.31733338870929
801587835,74.18212876359381
146420522,4477.532111633017
907293893,21.575011104510256
459607522,23.187145507058656
127688581,0.6471094646476413
504472659,267.5414929656821
614435126,2.410268041223901
525531070,0.8175993305925576
367662119,0.5085113080528005
642111374,1.8457548247543067
160748030,5.259752213307709
187460760,257.10173460357254
405171214,5638.635163325749
724995529,251.10364228209858
571960423,579.7803731688759
922163284,3.682960222144869
418725135,1309.4248310111227
580480241,1.4019255089653344
444062310,-0.24842101455892943
708470914,16.005085728804325
742886083,0.08468183064066115
118888966,1.5601779111260827
124689713,711.3666780966784
216486146,0.39111695725952117
926729445,0.2362668828346406
764190096,0.16403532271254362
150846761,32582.58285242222
676632748,0.518513893968786
599454438,79.7190633923672
447067655,267.367397616527
926119852,3.9273879268596064
480761165,71.05249728426904
833701638,4.281189379353477
194653358,18.910164788469995
810625589,165.84954276974398
225757078,0.5691443454442627
336912036,31.650848392353247
491977323,2186.773539292372
451632595,42.56250080753732
180570203,2071.190456558323
675759098,-0.056761231629301544
621034967,417.7834887241416
967149626,277.2952996242132
314506624,-0.13319868767073076
195173679,285.8188099656083
708461911,0.8879368224623483
896685000,4.039414539396456
711108715,22362.845889111868
185666676,19.408637324821395
145577331,8.766480760953108
615722238,680.8662962917207
869564698,0.6087495182789127
673529551,21.31798071596167
726209043,12.574691679875093
760079838,18.249736601791998
264315694,47.36684043646366
932142077,199.47363883317456
218015451,2.490215464599302
388933540,38.63874113208517
942658686,1.3148621413525967
174482789,6445.694034154499
445925317,80.08434100049985
336358149,51.84033105829384
959078481,7.276388918369868
622649275,-0.2522413540065143
619737681,187.80414186267396
176449190,10.994696571583022
275246613,-4.466896665453935
739836637,13.466063374800012
728976975,1.0382735327562476
941825679,6.618967232373487
251274798,0.2264715857974011
817398603,0.3739671188373799
139796938,83.43281460741383
109807544,3.5824186759829164
144687164,6.860583882035126
739534996,5.573936677616594
355567013,23.39285433934302
562813925,-0.4700960401108699
755919507,15.351478114369717
336579543,0.05754369344874293
649822796,160.42759832545758
770218439,22718.093191076852
655419144,0.5595639588739777
729465906,4.554012987880147
489170944,0.36112295737381955
740163945,50.75692061421278
425514329,13.104266746503507
615535281,30.988690011371812
258347113,32.59741676708734
331135435,870.8352583108862
212736933,35395.43452092236
234758224,7.512563091126353
983518407,3.669093526119755
466826122,0.9116567298523285
292904031,2.553563288642315
308961641,22.93258402560416
954625621,71.4200615696598
958061487,218.79078780979253
441468952,2.6250754863479466
100615530,9.478473588301284
236266457,0.456539616056626
808260643,-0.3832239413644136
628612637,-0.3640297490260859
716324093,0.7014172364261173
570475226,1.5575773452882522
170473976,260.36015825272403
716223889,-0.11502434025705302
667403396,0.10319778359319737
791004878,36.72125524481784
515783391,2.718471227995344
307437338,1.607629081964811
771219742,-0.2155615735482888
195431012,9.639908862475107
695457577,0.00842022189063516
606938652,32.208372114064844
880683319,1479.0277783948518
834270137,502.5188093752619
467921052,114.81608815167412
364767720,1.622587930377759
282730484,0.35059318678172546
607343800,46.599043943840506
788519477,4.286930181451652
756063376,88.44500947299865
890441612,8.08846366617057
734152013,-0.7819332970199071
380696607,51.892026941571615
715363302,1.419428975644498
467565915,0.04562536965742779
656117627,-0.02384770552029662
539092161,9361.35446504795
890771214,705.9057071793561
929739775,3.901249491822172
792053919,216.26477562190817
933054770,41.75273815072424
761743031,0.16913617922018231
208104575,17241.167638699342
187667259,22.941915016815187
162273794,0.6855057734239438
325961207,4.8736019522293095
426137621,27.512063842067814
768111583,1.2497495469224336
313724093,-0.3580365739308823
722591781,20.460889128847707
553988727,30.15800764920554
490482227,1995.0951394239316
536020659,335.93610276927933
211790147,224.6889972757164
182258949,7194.631396336255
369622416,5.841928003897925
772521604,17.535909760924046
963005277,5.55384141341194
694384867,20.534402705443245
184226540,23.526930591758582
723338587,-0.032023091425904544
983920124,37.964524156767546
185554446,11.983310450261051
603883682,-0.2733658733169002
522567180,6562.132774662638
387697360,4.759422292057231
598676437,103.47641251733921
566513229,56.14552049378595
461297741,0.5003297203194536
636157152,2.116467972521512
103906579,2494.727218855248
449146712,2626.0386055517615
809591266,3.2641264045404625
752153705,18.14751445795802
433785922,3.506199394733765
982086027,0.006382582883641477
732657578,0.7573243615952789
418008512,853.4946210228127
397621656,14.851529316666074
365302676,19.721006698425672
138114670,-0.2063220368546844
218601229,77.29856965338179
231963778,39.16442172034315
299562909,43.176504837498996
133308191,-0.3572021962747553
164119553,1.791818554031177
742742090,923.5411739412264
478659618,-0.2919854195048935
255326431,300.4316302776933
462785267,1.3106674975527681
558541626,14.503421692067262
884906458,37.66015022014662
230155122,12.047234116195522
983570755,59.699646172442286
964812306,4.022996099006199
341301314,-0.04732085280710476
201358085,5.795758355528114
252222512,0.3605917816744458
715643298,3031.0979907384653
214514530,-19.917425778564034
578080633,0.010790788774676312
740667238,53.71773257015508
879049838,5.663480267820726
134601074,351.0141304934156
726139484,1.4311892066923682
729930488,1.7867193465298419
980765786,24.508980356744193
537962239,6.460767619702443
836760141,-0.19010026491083323
462982543,49.665771967124314
756130495,221.74359340549253
609461404,-0.06924947570463807
878440224,27.587925000328234
821116630,294.3128392113067
921066967,300.1450461975126
795818581,2326.9753772146023
127581050,594.0349718547085
335568791,466.78610565636615
786553027,3.777775368353971
823102289,1.9711728864574276
383415405,12.027905742023206
952144910,11.684678264284024
430612377,1.6465921378313875
947768812,0.1418266207737331
515540072,152.8398015488895
982906332,0.3395345734837831
433208990,0.1771877621433617
512575642,465.2098820925479
810196449,0.5584797672242752
998911831,1.139031271647889
798044831,22.668420429278726
156905555,9979.118860232678
652719017,507.773508300325
639956987,0.33075759028742313
590392988,72.1321189445786
353018970,642.833175638872
498811425,12.664517579946658
709061610,78.49986889687221
949852927,68.87320141534184
189609405,2.2483078402266337
843497541,288.76111087436277
117917359,70.97396034527303
565049536,1.370612323219693
135684660,4.951845880999447
553223924,4.937384668847598
902730922,1.0784908624566207
942990608,47.09248103141214
883719181,4.735188663178141
584211534,16.876153774636837
383609794,6.204166332247515
345124021,4.738558333594192
494377236,232.3795846697783
740602446,1.5822565434686033
384656374,677.1829483102662
821499913,48.33668859410132
185467481,17.515691295086746
585136325,-0.42137927865093283
814703711,1.002956403686899
605182935,0.42576236584872407
270843472,5.877865147353831
827826214,-0.3982604320219342
784259964,7377.588633738377
433185105,0.7946012838176922
287374014,0.20274668122108916
710837072,6.690225123678314
498606798,16.00529871193219
162369010,20.682848927175026
330728964,5.669407266361157
592318248,2074.263003239155
178590684,4.868295023724605
754059321,95.29947586552375
278131641,0.6402515250338416
600292300,131.82088393046655
537687160,-0.43211265801573645
935635227,0.48768717493591995
274400537,90.55654186694483
747401042,-0.06970466481091997
949308158,4.604478716557037
694473571,34.002530770133404
991177874,456.833689892493
969351975,0.09840715086442162
406863744,404.2460291457055
990789880,6.767221920066735
230488169,1.6936883571484374
145101321,26.663065551496057
898477071,13.581084579330948
729965338,89.399144821687
532532096,5.606503462877252
896224896,0.0037105365650129604
693831698,326.5203020886111
417555556,42.52224701460426
657252069,47.81783886665371
917406116,198.24626762218054
985060920,0.08584613965788387
431386854,326.0594550311716
663855610,9.990436719299353
988595217,8.132173476488033
395669993,3.571734319141997
136714889,4.3418230709193315
511480043,3.54645581763215
348980066,864.3424409328401
593033689,45.84538128990604
521471888,0.20547936235858774
554699498,17.031867804776983
279109103,11.192727502032328
347253642,147.07861232403891
347403484,1.0468391609290917
857507014,3.1091475966181523
937651812,5.226490244709142
434991383,162.09386322462785
533126566,129.07475676698832
218878024,-2.4377871167574128
134399552,1.070713591667776
758362740,7.023612346605249
447927319,-0.2872842712306867
626027975,4.102359609186626
467416617,6.15091911660608
674368442,7.724835907289009
364110067,-0.382857025892862
601586336,11.598607375165448
289023335,2.4958972761876517
324901319,93.5846970261823
780781796,7.021702074721462
207942299,5.846775929217048
778426584,4.429177026575816
927476148,0.0743338879523994
729001527,30.983126163834502
954090144,4.606789494897497
126623443,96.22572725519923
373563955,10.070494090746175
485954680,1.507205512847209
110940276,0.9137225585272304
675475471,89.32006430844827
803854476,1.218479300103473
968649735,11.13936116471145
199381015,214.3241628619456
680893955,1.1926599500595614
842021859,34.53435825776872
688671080,7.1294930988654945
260540878,0.4258580735554975
590168121,2.587017073256134
837356952,170.73408307368817
682511117,55.53667881627617
347278567,31.118573740804525
517989697,0.042287883098963065
633722502,13.8455810484703
214703692,0.5378004803858641
230548797,1.2627087309494696
994036709,2.064301229245292
519922990,0.6778977063211432
773704855,3.763606271079059
726331247,5.714832769253885
196238904,0.7302304572252227
804251925,146.52813925883555
207230848,0.02554517800709397
846779966,126.11630512751293
336651631,38.01731907673607
879723304,1712.3671377254002
732017235,556.0060154731987
801287416,33.53504095924055
477808895,386.9599296227357
227862849,3.5211874334234516
133287801,86.10483832453212
645017489,22.146808049021715
793979498,8.051735796515892
931285803,0.6632567595073793
395074981,0.4451788229587253
133893279,12.402254425975256
517587635,2.1647778150918127
445407529,4.165305228579614
721326911,2299.005271157619
365411439,19.11402383244517
924057309,2.6678466982599396
488469031,190.4770258402381
676738561,65.12592983533746
664645725,2.1208297680736385
481695274,205.50689355513347
825491663,21.754286262845085
869860092,2.4588806347127723
523680865,11013.438206161036
973069924,1.2762848942683285
575045613,22.065479712216035
864242874,0.26825270094234854
812130345,2.981136677102273
197152714,413.47359962446114
994409329,5.630797472704124
572569462,0.8659946345809465
625397930,15.481463899983126
140443524,672.8430428049995
377804382,31.35588090247781
995511355,1.8871733164617848
422172261,7.093266443941721
804917051,94.47646965804842
215548453,29.349733980578392
737109141,16.32491259148601
318096279,908.2416936932367
718390411,525.7445880895931
377598020,55.872902132953826
998363718,8.979734400884174
439044001,2605.0312393669274
718801787,1.4923821125472174
634994992,3.335431371680281
905268212,10.485906867808664
454859825,47.596544304191454
422856245,118.35340332814671
504646250,0.8445522876152737
496993351,3750.1854808276157
113148180,891.1608555219631
951633225,2.226640432476163
681498981,0.6481871558826459
454426920,1.4975082346059994
236958390,99.06051088243346
265599950,2.113898830829397
892290420,1.3078444951658894
441737686,20.3065993870832
107536012,101.70897347738196
800560325,84.80428444698366
438797183,19.386154974418293
516863054,6.921835113347556
866587404,2.2203369304571687
762713888,990.4991347530521
683512794,11348.12488512614
675630373,0.5611623389413394
766975331,204.74083765949098
831105070,70.46448550840908
964050115,95.34091624630891
103357624,13310.263742648636
649853826,1.3473340908728242
911757807,0.42217706199034305
313770629,0.4742070541353916
573126766,60.730010521103516
909910671,29.13495283377533
119909416,11.221102850577003
919592887,6719.981897319194
776608265,2.3514522185515654
648583673,3.6384404456839015
836133373,346.6331319856389
884294662,109.67467962619402
409040801,5.575720114267814
884290133,2.678755800223234
774383701,-0.1956116690494808
902591402,2.6465550924502996
249947081,94.815140052009
768922253,730.7844689708947
556309136,2.3613826433248164
607442981,1.7784402515729263
945689798,73.37053687660305
151923973,14.646023015276505
591500629,18.198589781874045
158218529,8.071640515902624
256882276,130.73662206781148
801876604,0.05699087250788935
854929325,18.820955710165453
504245775,829.8846434733742
859071371,856.4290859875082
108266092,0.6226102288537452
300625312,9.121856744242736
899640497,73.69543209039395
261491288,1.119336066852436
933351203,-0.29732369344051146
400386906,33602.26150167328
904333193,13.54581777613549
592915804,1.7312239078080913
321154114,40.18777131526817
162448987,24.811267371773503
445054420,1.0506922585772833
589167562,0.45250434126408223
361159711,60.74995438692848
555664569,3.040074686854856
409105878,-0.7934940778969441
428145308,0.11996144374964085
949432966,4.044393544560575
379718377,0.6657480433358611
756988251,43.57670980535137
319916075,11.253518489608684
884509514,0.19485997164413962
318917560,609.4321354137033
920263232,160.90550725008433
843045134,18.550040128345014
447493500,30.61062587915843
537501086,0.47703267795094556
101726087,21.7457639034731
757432131,62.53726226346018
165580405,-0.17138750102098468
699941766,3.05234124485299
187221438,-1.470557523748542
466259202,3.468209803331532
171715449,1.0664458510442063
667240605,160.0329032913516
484919572,0.0834008238473864
510253415,0.6553138024909477
817617966,2542.216172337718
244997113,538.6463390714051
276335955,1.241955416203395
495637236,4.619142881922323
380047166,7035.534162160571
591444734,122.52351919919515
647930488,1.810543868453532
680213303,74.38287707005874
764150626,0.25211070548943076
200147212,9.672382354752104
523154143,461.28038394055415
175632415,110.30639544205717
815119364,22997.2891047195
757169883,36.60230620256986
376021738,23.046169651120877
668865677,67.93379211995892
748934432,61.9567693488825
889676833,3.2999481904538714
296559311,79.46581842337478
141077672,1970.0729745735393
681509170,26.741795060711734
521072982,0.07801365122463653
530483882,22.57413247904672
705049005,0.23238298344790903
385827956,33068.91458166177
391871442,349.6914742058485
764861125,142.3034498470195
752310997,82.50738433294448
374418152,1615.324718945198
275705373,491.6814997063834
216926876,11.053725335094178
340102952,39.160917746669945
804190847,0.11712920186028196
273622245,20.75584791260015
702661287,15.355361850495568
982799080,665.5270779614219
678030948,10.895929774719049
491650542,2.7468014022198592
545971280,181.85262030363924
917050876,0.008352753452825268
177374002,1610.1274547596147
832106714,15.451000833792078
375376540,0.9162616073589723
881027167,483.7558758349197
809916726,36.30703576072821
623977344,74.37057473507673
762070360,14.01756906560625
906196651,4.050197493736551
422877511,-0.38269881072818007
803542078,-0.3330078346532463
367778320,0.1438745990689831
719847423,133.87358270206903
793891696,-0.382226955851993
220972826,16247.657410333353
295699132,-0.5398936445428156
162948222,22.785535681116826
987855052,0.7355692989702931
804643312,9.786427528347447
709093611,727.7550497648534
700211820,9.620124946405198
335632918,17.407227370281404
453591031,-0.09732606587985701
921073379,87.48192090123804
782696557,680.4061575921802
402376047,112.17273902167722
485171634,89.79101760399001
696010316,119.95858116465435
806148589,458.81586448404863
951707891,1.07409524123599
460831377,42.58790235809739
649901650,38.190098538143275
828799999,37.29215446968489
983430033,3.642372950234094
776580683,0.049440534870830534
365105537,-0.29760279049429206
949604932,3.516787705873771
116177548,16.340403707792905
327734057,0.17359545437695154
279494092,171.85076775922542
681103997,19.519392555567542
911117206,12.53494433228316
733036446,83.79468376959422
475770983,0.3313185231759779
795507232,-0.41656760562159617
855043984,9.800934600792589
606221746,5.886648097118452
761482050,2.058494236284458
499188531,-0.02002248608595735
554486099,0.27737962160777135
458634698,29.227599251364218
843578446,4.021612587015181
553332105,2.989678307310732
477633551,38.31677636596312
561476346,0.5030020180205675
914697901,4.375240618594772
766562465,-0.11584901944186546
638814701,-0.03539425372901948
595615830,105.05801252379277
641088141,71.96500164596802
208907038,1.5266221118829997
961952102,-0.6156799443966728
109391301,0.638472868053054
388237418,3.6195041884846346
620973474,2.5406679467622086
392854060,117.68199340667925
235681054,5.04459061009602
382176934,1231.2866262200673
470056663,452.0032165055371
355551240,5641.177842609616
307959874,1.872749190538575
602912335,856.8127705474493
745345740,14.611741552223796
130825861,14908.500611411317
661828073,10.367680651712897
613987685,35513.74536603629
534497024,-0.17338677586772702
423213913,62.029953722515586
758173020,-0.04107890339716006
763736864,-0.09328156303783318
949336952,0.4009438657873868
867832907,0.51276617942032
614849283,576.1073805881539
922119832,0.01014935168069384
828457315,157.4077690997611
516395888,438.021006442197
621647608,4.099579430222439
529828149,1376.4144588515926
630464339,-0.11100706969609143
233896525,44.55753885720778
252024462,2.5100791663841604
820872642,302.4550174672741
340324667,0.9894557865070127
981475943,22.053587388374194
545366399,33.67645015549533
945032830,70.37746274691081
666751347,0.38702440554932843
514920382,7.260117757209217
468597746,5.014914569725646
837794739,447.54271414245795
914348267,36.25975413251437
415237147,62.540288986801166
521138200,15.14928777920652
723994620,3.435711875299745
714915481,13383.764140821102
164472328,252.0207943763812
683620989,55.1250799772047
881255246,71.29125556079362
953473488,153.56042451311373
448698712,1.5773869695546059
781156161,3.21560502771325
913076584,2.988889594590128
170309688,71.0620858052367
167608908,1.1623020451831791
616519305,8.513750934650535
855400787,-1.1486582211951646
773851703,24319.800466422595
748972570,6.5974613298262765
239935413,357.4872035685999
317681336,-2.962437475024579
857154951,-0.3205366805826873
822125770,4.7990589549901275
497744867,59.43443465191888
248898989,-0.46962458795595297
109180564,5.466986150086886
732229715,-0.5100430308762841
750629510,161.16038515517462
140570042,0.6456828605378984
910631526,1.3605802959534634
459661699,-0.17507116300594944
221936980,108.1291758250875
769457054,170.36814877472858
313734343,1266.4005147287864
521911325,40.38240086397876
183227615,131.94581662375265
100523796,23.789763766218726
778982052,14.503676942564637
273493412,9.215885789870027
727102391,7.675899634350466
828249008,0.7279199794937622
968072683,220.9289897661961
794709671,0.08113711329697532
284388152,4.668767362008071
844686468,126.31462427263678
205571790,18.717676815378514
377635881,2.6137597521668567
368987589,15.667603968005043
516774776,2509.6242035213695
963793793,104.8422224880241
550564123,0.2573935001700704
576647614,1.4048971919045858
376986870,10.164293561718786
301354577,102.76823331162858
760574936,0.010041535564524865
385008377,461.49423289783846
706134084,8145.235224580758
756144665,8.409318068421511
505798978,-0.10193479835924782
849253791,293.93128088104777
926336648,0.731005176465895
468286917,2.7161260863753496
541480243,276.9595404572049
105240461,-0.5663843546864433
908506096,408.7402345109383
651789652,178.70928043361556
706573924,-0.0016128058188652004
853105674,66.98999704110595
608403198,0.11036696949793207
856031545,-0.1718293532301193
278279977,5.783151427347637
944676999,36.350526740428734
705292441,35.562287757096776
837437986,44.869040066340666
620173349,860.7341447353228
897948340,21.379490560648925
883141509,-0.27206897655415396
523394836,427.09493184715825
891663090,-0.03021974171532524
967112527,10.305247280806032
447582168,6.543152663770966
309570862,181.4689117614321
261922640,12.888519690717317
806993608,692.0537517393976
600399219,16.541982711453475
259556507,90.09931264030553
460083780,-0.28021606662380993
647463538,26627.21331405443
752177840,44.42317600446759
247498049,0.7085313668773443
454888582,1.5006581981711455
205593780,3.874600716640872
787769610,171.6466149078799
383692988,0.1712870991804381
107860997,775.7174384281213
217387781,1.8593916832200315
800375336,6.011097227745175
614916491,0.45862677115455286
701280702,176.396041079402
430798174,217.98588538176423
271910165,1.4571158263534292
227446209,18.22240102828646
711651057,166.58575314247614
225623622,-9.97119859576749
236839235,27.69835646332434
379212553,17.236998942051205
750629811,1121.9079525213567
912018049,0.39056652926726537
920113778,12.11725891439067
266442121,0.7415849737986577
176317224,394.58835448628776
816500204,25007.88889324797
831234879,2.4172995306436005
827317365,620.4592654713659
794929833,323.37495322370387
127246010,22.4041299681205
198045660,4.961865177996084
489322435,37.662837000663444
367820518,163.79331134886687
176938704,2.28073904788027
464706349,6.391151491475947
494471469,197.1230208550608
295268381,-0.135063537224136
436414104,3125.0633759945486
165037649,16.24072905108051
849705326,0.28831379431536547
453121919,2.9128776784824777
261793418,474.21423088723446
949721622,57.005270991931674
487070235,0.42714607468118054
676730529,67.65443892703603
890702131,2.8969249606134015
778409503,81.90964425783606
374698864,1.0019860823715445
603790216,348.7596773484939
440823805,2982.007789737651
819633623,36.31372508831204
704332779,-0.04015800390117894
574486153,0.5563684574102901
283774446,464.43114884451535
222761267,0.23357530684900035
273607185,264.08003824092236
827314635,0.0019362645315599439
486274845,31.853396729084714
884136612,163.23887216801737
484164028,4.344995601029441
924912110,80.62132687491633
802743787,349.6224852904526
373098476,0.22692894210210338
927973785,1.064494780167694
711941610,14.644594688805043
397178913,59.47782948559106
476894312,11259.778378396497
876655484,7.651371499052536
421031183,220.99649245927435
135461643,0.5937314796988518
755000278,545.9020202747316
936438779,-1.7368639425656542
880117400,2075.8213458165583
290490731,1.6229179973532155
317369573,414.30221249198604
579000784,417.0025320252114
186821539,72.03580900863476
677167398,8899.895528120214
891295669,5.136603600160851
501611876,32.98244723833154
256768368,0.25014659549402274
911920428,2202.140744481988
870581807,4430.634390451333
